status,role,method,method_label,estimator,seed_index,estimator_seed,nue_avg,nue_track_avg,nue_per_proc,estimator_processes,estimate_sec,total_sec,paper_runtime_sec,setup_sec,sampling_sec,utility_eval_sec,aggregate_sec,finalize_sec,worker_pool_setup_sec,worker_pool_teardown_sec,orchestration_sec,regular_elapsed_sec,readout_elapsed_sec,checkpoint_readout_elapsed_sec,final_readout_elapsed_sec,readout_call_count,readout_methods,readout_hook_status,timing_mode,effective_estimator_processes,nue_per_proc_run,num_sample,batch_size,utility_cache_mode,utility_cache_size,empty_utility,grand_utility,total_gain,sum_estimated_values,log_path,per_run_path,estimator_kwargs_json
ok,main,EaseSHAP_size_player,EASE-SP,EaseSHAP,17,2043,200,10,500,1,895.9368908329634,896.2277840679744,892.4525690671871,11.599636189988814,0.16948010603664443,880.1670464131166,3.7464172389591113,0.25420652696629986,0.0,0.0,0.00010435789590701461,892.1983913851436,3.738499447819777,3.484321765776258,0.25417768204351887,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9108,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608413,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_size_player_seed2043.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_size_player_seed2043.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": false, ""num_folds"": 2, ""pilot_fraction"": 0.2, ""surrogate_basis"": ""size_player"", ""surrogate_correction_max_iter"": 10, ""surrogate_correction_solver_mode"": ""matrix_free"", ""surrogate_r_correction_alpha"": 1.0, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 1.0, ""surrogate_ridge_scaling"": ""size_trace"", ""surrogate_ridge_schedule"": ""fixed"", ""surrogate_solver_mode"": ""size_player"", ""surrogate_stats_backend"": ""exact_conditional"", ""surrogate_u_correction_alpha"": 1.0, ""use_complement_sampling"": true}"
ok,main,improved_AME,Improved AME,improved_AME,17,2043,200,10,500,1,832.1372644560179,832.3885348060285,832.1372644560179,5.324999801814556e-05,0.0518164491513744,832.0799847980961,0.00531291397055611,6.101035978645086e-06,0.0,0.0,9.09437658265233e-05,832.1372644560179,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9291,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.34032398607737635,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/improved_AME_seed2043.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/improved_AME_seed2043.json,{}
ok,main,SHAP_IQ,SHAP-IQ,SHAP_IQ,17,2043,200,10,500,1,945.5185909160064,945.8190317480476,945.5185909160064,0.3257771270000376,0.30210040108067915,944.8843175879447,0.006287486932706088,1.1982978321611881e-05,0.0,0.0,9.633006993681192e-05,945.5185909160064,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7572,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560853,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/SHAP_IQ_seed2043.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/SHAP_IQ_seed2043.json,{}
ok,main,GELS,GELS,GELS,17,2043,200,10,500,1,979.0368109479896,979.307145387982,979.0368109479896,0.00013583601685240865,0.3066012378549203,978.7263594690012,0.0035999949323013425,3.625795943662524e-05,0.0,0.0,7.815222488716245e-05,979.0368109479896,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7540,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.1645894683524971,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/GELS_seed2043.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/GELS_seed2043.json,{}
ok,main,LeverageSHAP,LeverageSHAP,LeverageSHAP,17,2043,200,10,500,1,800.9878535650205,801.249973743048,800.9775777341565,0.3528617199626751,0.08483870793133974,800.5313668238814,0.017800336878281087,0.0008670419920235872,0.0,0.0,0.00011893437476828694,800.9770579051692,0.010795659851282835,0.010275830863974988,0.0005198289873078465,20,['_estimate'],wrapped:_estimate,serial,1,500,9998,500,recompute,9676,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560853,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/LeverageSHAP_seed2043.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/LeverageSHAP_seed2043.json,"{""sampling_with_replacement"": true}"
ok,main,RegressionMSR_unbiased,RegressionMSR,RegressionMSR_unbiased,17,2043,200,10,500,1,827.3968277699896,827.6257824780187,827.2195275659324,0.0010713660158216953,0.5655594260897487,826.6313384280656,0.19874730019364506,3.052799729630351e-05,0.0,0.0,8.072162745520473e-05,827.1998234139173,0.19700435607228428,0.17730020405724645,0.019704152015037835,20,['_run_kfold'],wrapped:_run_kfold,serial,1,500,10000,500,recompute,9678,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.250390678956085,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/RegressionMSR_unbiased_seed2043.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/RegressionMSR_unbiased_seed2043.json,"{""num_folds"": 2, ""paired_sampling"": null, ""sampling_with_replacement"": true}"
ok,main,permutation,Permutation,permutation,17,2043,200,10,500,1,903.7276794979698,904.0261304990272,903.7276794979698,7.095403270795941e-05,0.0016711348434910178,903.7251979692373,0.0006782371201552451,3.797002136707306e-06,0.0,0.0,5.740573396906257e-05,903.7276794979698,0.0,0.0,0.0,0,[],not_configured,serial,1,500,200,10,recompute,9464,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608524,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/permutation_seed2043.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/permutation_seed2043.json,{}
ok,main,complement,Complement,complement,17,2043,200,10,500,1,910.2998582539731,910.608095566975,910.2998582539731,6.292900070548058e-05,0.06917462102137506,910.0935613968759,0.13697142794262618,5.078967660665512e-06,0.0,0.0,8.280016481876373e-05,910.2998582539731,0.0,0.0,0.0,0,[],not_configured,serial,1,500,5000,250,recompute,9586,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.24907162936182325,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/complement_seed2043.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/complement_seed2043.json,{}
ok,main,kernelSHAP,kernelSHAP,kernelSHAP,17,2043,200,10,500,1,989.9863661380368,990.1547871479997,989.9720542300493,0.32204780395841226,0.30293743789661676,989.3398896289873,0.021344278007745743,2.0527979359030724e-05,0.0,0.0,0.00012646120740100741,989.9713310090592,0.015035128977615386,0.014311907987575978,0.0007232209900394082,20,['_estimate'],wrapped:_estimate,serial,1,500,10000,500,recompute,7572,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608413,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/kernelSHAP_seed2043.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/kernelSHAP_seed2043.json,{}
ok,main,group_testing,Group testing,group_testing,17,2043,200,10,500,1,913.8548155140015,914.0198441190296,913.8548155140015,4.896201426163316e-05,0.30405106698162854,913.5492202282185,0.0014051100588403642,6.772985216230154e-06,0.0,0.0,8.337374310940504e-05,913.8548155140015,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7540,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,-0.45612281323086756,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/group_testing_seed2043.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/group_testing_seed2043.json,{}
ok,main,OFA_baseline,OFA baseline,OFA_baseline,18,2044,200,10,500,1,682.8791531409952,683.0507328580134,682.8791531409952,7.575296331197023e-05,0.0014673539553768933,682.8762116719736,0.0013237199163995683,2.4806009605526924e-05,0.0,0.0,4.983617691323161e-05,682.8791531409952,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,9473,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.24552207175424864,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/OFA_baseline_seed2044.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/OFA_baseline_seed2044.json,{}
ok,main,LeverageSHAP,LeverageSHAP,LeverageSHAP,18,2044,200,10,500,1,753.8883652799996,754.0872060579713,753.8784890669631,0.29896519100293517,0.08359667717013508,753.4876977739623,0.01719579892233014,0.0008141019497998059,0.0,0.0,9.57369920797646e-05,753.8780043449951,0.010360935004428029,0.009876213036477566,0.0004847219679504633,20,['_estimate'],wrapped:_estimate,serial,1,500,9998,500,recompute,9708,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560853,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/LeverageSHAP_seed2044.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/LeverageSHAP_seed2044.json,"{""sampling_with_replacement"": true}"
ok,main,complement,Complement,complement,18,2044,200,10,500,1,746.1329522139858,746.2994292459916,746.1329522139858,6.229698192328215e-05,0.0678202920826152,745.9292193700094,0.13573928602272645,3.495503915473819e-05,0.0,0.0,7.60138500481844e-05,746.1329522139858,0.0,0.0,0.0,0,[],not_configured,serial,1,500,5000,250,recompute,9420,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.24614291778473132,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/complement_seed2044.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/complement_seed2044.json,{}
ok,main,permutation,Permutation,permutation,18,2044,200,10,500,1,765.2250810879632,765.4508145410218,765.2250810879632,4.391302354633808e-05,0.0016163221444003284,765.2226632251404,0.0006761420518159866,3.2651994843035936e-05,0.0,0.0,4.883360816165805e-05,765.2250810879632,0.0,0.0,0.0,0,[],not_configured,serial,1,500,200,10,recompute,9464,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560852,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/permutation_seed2044.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/permutation_seed2044.json,{}
ok,main,OFA_fixed,OFA,OFA_fixed,18,2044,200,10,500,1,928.153439325979,928.3598931930028,928.153439325979,10.897002656012774,0.30059962102677673,916.4671426971327,0.48856500088004395,1.7112004570662975e-05,0.0,0.0,0.00011223892215639353,928.153439325979,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9868,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25074326160686955,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/OFA_fixed_seed2044.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/OFA_fixed_seed2044.json,{}
ok,main,improved_AME,Improved AME,improved_AME,18,2044,200,10,500,1,840.8892256380059,841.1161019750289,840.8892256380059,7.238599937409163e-05,0.05090267409104854,840.8329053242342,0.005266743013635278,3.3469987101852894e-06,0.0,0.0,7.516366895288229e-05,840.8892256380059,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9269,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.31552987605904076,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/improved_AME_seed2044.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/improved_AME_seed2044.json,{}
ok,main,RegressionMSR_unbiased,RegressionMSR,RegressionMSR_unbiased,18,2044,200,10,500,1,744.9064256909769,745.0815080709872,744.7412358531728,0.0010081070358864963,0.5420302249840461,744.1824654189404,0.1808320740237832,5.420006345957518e-06,0.0,0.0,8.444598643109202e-05,744.7272528542089,0.17917283676797524,0.16518983780406415,0.013982998963911086,20,['_run_kfold'],wrapped:_run_kfold,serial,1,500,10000,500,recompute,9692,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560851,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/RegressionMSR_unbiased_seed2044.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/RegressionMSR_unbiased_seed2044.json,"{""num_folds"": 2, ""paired_sampling"": null, ""sampling_with_replacement"": true}"
ok,main,SHAP_IQ,SHAP-IQ,SHAP_IQ,18,2044,200,10,500,1,872.7558714959887,872.9139220759971,872.7558714959887,0.3625323459855281,0.3017371540190652,872.0720883499598,0.01940938306506723,1.9315979443490505e-05,0.0,0.0,8.494697976857424e-05,872.7558714959887,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7598,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560852,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/SHAP_IQ_seed2044.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/SHAP_IQ_seed2044.json,{}
ok,main,sampling_lift,Sampling lift,sampling_lift,18,2044,200,10,500,1,907.9782658619806,908.1222266420373,907.9782658619806,6.476097041741014e-05,0.0015661868965253234,907.9758772760397,0.0006681180093437433,3.1839997973293066e-05,0.0,0.0,5.768006667494774e-05,907.9782658619806,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,5097,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.14206764538359898,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/sampling_lift_seed2044.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/sampling_lift_seed2044.json,{}
ok,main,EaseSHAP_size_player,EASE-SP,EaseSHAP,18,2044,200,10,500,1,983.3782154900255,983.5281286730315,979.0067580399918,12.267056451993994,0.09158370015211403,966.1602420869749,4.6314749889425,0.22774872003355995,0.0,0.0,0.00010954192839562893,978.7790743919904,4.599141098035034,4.371457450033631,0.22768364800140262,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9248,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560843,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_size_player_seed2044.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_size_player_seed2044.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": false, ""num_folds"": 2, ""pilot_fraction"": 0.2, ""surrogate_basis"": ""size_player"", ""surrogate_correction_max_iter"": 10, ""surrogate_correction_solver_mode"": ""matrix_free"", ""surrogate_r_correction_alpha"": 1.0, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 1.0, ""surrogate_ridge_scaling"": ""size_trace"", ""surrogate_ridge_schedule"": ""fixed"", ""surrogate_solver_mode"": ""size_player"", ""surrogate_stats_backend"": ""exact_conditional"", ""surrogate_u_correction_alpha"": 1.0, ""use_complement_sampling"": true}"
ok,main,EaseSHAP_interaction_nonlinear,EASE-FO,EaseSHAP,19,2045,200,10,500,1,759.0242085650098,759.1584264370031,758.9357885151403,13.176899792975746,0.09015759616158903,745.6001885010046,0.15186422399710864,0.005008187028579414,0.0,0.0,9.026384213939309e-05,758.9308268761961,0.09338168881367892,0.0884200498694554,0.004961638944223523,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9498,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560856,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_interaction_nonlinear_seed2045.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_interaction_nonlinear_seed2045.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": true, ""num_folds"": 2, ""pilot_design_updates"": 3, ""pilot_fraction"": 0.2, ""surrogate_basis"": 1, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 0.01, ""surrogate_ridge_schedule"": ""times_m"", ""use_complement_sampling"": true}"
ok,main,GELS,GELS,GELS,18,2044,200,10,500,1,888.1687237739679,888.2999959309818,888.1687237739679,0.00011485599679872394,0.30068428616505116,887.8637986519025,0.004056884965393692,2.8249924071133137e-06,0.0,0.0,6.626994581893086e-05,888.1687237739679,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,7526,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2683858029905877,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/GELS_seed2044.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/GELS_seed2044.json,{}
ok,main,OFA_baseline,OFA baseline,OFA_baseline,19,2045,200,10,500,1,681.2417081440217,681.3697288310505,681.2417081440217,9.877502452582121e-05,0.00153670075815171,681.238541172992,0.0014566319296136498,2.6239024009555578e-05,0.0,0.0,4.862429341301322e-05,681.2417081440217,0.0,0.0,0.0,0,[],not_configured,serial,1,500,100,5,recompute,9478,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.24552121069818766,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/OFA_baseline_seed2045.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/OFA_baseline_seed2045.json,{}
ok,main,EaseSHAP_interaction_nonlinear,EASE-FO,EaseSHAP,18,2044,200,10,500,1,1014.31876061199,1014.4521101959981,1014.2540922798798,14.349435560987331,0.08973010099725798,999.7657093319576,0.10900053894147277,0.004797790956217796,0.0,0.0,8.728815009817481e-05,1014.2493316498585,0.06942896213149652,0.0646683321101591,0.00476063002133742,21,['_engine._readout_estimate'],wrapped:_engine._readout_estimate,serial,1,500,9898,500,recompute,9328,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.2503906789560854,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/EaseSHAP_interaction_nonlinear_seed2044.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/EaseSHAP_interaction_nonlinear_seed2044.json,"{""boundary_order"": 1, ""boundary_policy"": ""fixed"", ""exact_boundary_handling"": true, ""include_nonlinear_size_terms"": true, ""num_folds"": 2, ""pilot_design_updates"": 3, ""pilot_fraction"": 0.2, ""surrogate_basis"": 1, ""surrogate_readout_mode"": ""crossfit"", ""surrogate_ridge_lambda"": 0.01, ""surrogate_ridge_schedule"": ""times_m"", ""use_complement_sampling"": true}"
ok,main,kernelSHAP,kernelSHAP,kernelSHAP,18,2044,200,10,500,1,892.2961400179775,892.4347803590354,892.2814426220721,0.3422037629643455,0.302162230014801,891.6303138230578,0.021332186937797815,1.7493031919002533e-05,0.0,0.0,0.00011052197078242898,892.280782299058,0.015357718919403851,0.014697395905386657,0.0006603230140171945,20,['_estimate'],wrapped:_estimate,serial,1,500,10000,500,recompute,7598,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25039067895608447,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/kernelSHAP_seed2044.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/kernelSHAP_seed2044.json,{}
ok,main,OFA_fixed,OFA,OFA_fixed,19,2045,200,10,500,1,733.5598155559856,733.6829447310301,733.5598155559856,12.472258359019179,0.29615614988142624,720.3082609278499,0.48303704417776316,1.0508985724300146e-05,0.0,0.0,9.256607154384255e-05,733.5598155559856,0.0,0.0,0.0,0,[],not_configured,serial,1,500,10000,500,recompute,9890,-0.6630765353541634,-0.4126858563980782,0.25039067895608524,0.25095107606497524,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/logs/OFA_fixed_seed2045.log,outputs/benchmark_shapley_estimators/acs_job42594737_logistic_ease_fo_updates3/per_run/OFA_fixed_seed2045.json,{}
